time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2014-05-02,1.09576,1.10078,1.093565,1.097465,,-1
2014-05-05,1.097465,1.09891,1.094915,1.09546,,-1
2014-05-06,1.09546,1.09609,1.087435,1.08912,,-1
2014-05-07,1.08912,1.090765,1.087585,1.0899,,-1
2014-05-08,1.0899,1.090425,1.081435,1.08317,,-1
2014-05-09,1.08317,1.0916,1.081705,1.08997,,-1
2014-05-12,1.08997,1.090425,1.08747,1.089595,,-1
2014-05-13,1.089595,1.092625,1.08872,1.090415,,
2014-05-14,1.090415,1.09218,1.08697,1.088875,,
2014-05-15,1.088875,1.08913,1.085205,1.088455,,
2014-05-16,1.088455,1.08886,1.0856,1.08611,,
2014-05-19,1.08611,1.08757,1.08503,1.087465,,-1
2014-05-20,1.087465,1.0917,1.086945,1.0907,,-1
2014-05-21,1.0907,1.09418,1.08934,1.0913,,-1
2014-05-22,1.0913,1.09336,1.088435,1.08912,,-1
2014-05-23,1.08912,1.09094,1.086295,1.086625,,-1
2014-05-26,1.086625,1.087385,1.0853,1.0859,,-1
2014-05-27,1.0859,1.087495,1.083575,1.085865,,-1
2014-05-28,1.085865,1.088635,1.08439,1.08774,,-1
2014-05-29,1.08774,1.087835,1.08256,1.083765,,
2014-05-30,1.083765,1.0869,1.082225,1.08468,,-1
2014-06-02,1.08468,1.091155,1.08416,1.090055,,-1
2014-06-03,1.090055,1.0922,1.08911,1.09075,,-1
2014-06-04,1.09075,1.09554,1.090675,1.09412,,-1
2014-06-05,1.09412,1.09606,1.09167,1.09258,,-1
2014-06-06,1.09258,1.094785,1.09086,1.09309,,-1
2014-06-09,1.09309,1.094075,1.09008,1.09047,,-1
2014-06-10,1.09047,1.09214,1.08913,1.0903,,-1
2014-06-11,1.0903,1.09089,1.086135,1.08676,,
2014-06-12,1.08676,1.08705,1.0842,1.08559,,-1
2014-06-13,1.08559,1.08706,1.084815,1.08572,,-1
2014-06-16,1.08572,1.08824,1.08358,1.0845,,-1
2014-06-17,1.0845,1.087495,1.08413,1.08614,,-1
2014-06-18,1.08614,1.08955,1.083555,1.083635,,-1
2014-06-19,1.083635,1.08426,1.081035,1.081755,,-1
2014-06-20,1.081755,1.082615,1.07519,1.075815,,-1
2014-06-23,1.075815,1.07607,1.07172,1.07323,,-1
2014-06-24,1.07323,1.074545,1.07161,1.074295,,
2014-06-25,1.074295,1.0752,1.071735,1.072005,,-1
2014-06-26,1.072005,1.072485,1.06834,1.06879,,-1
2014-06-27,1.06879,1.069665,1.065985,1.066615,,-1
2014-06-30,1.066615,1.06969,1.064705,1.06707,,-1
2014-07-01,1.06707,1.06777,1.06308,1.06318,,-1
2014-07-02,1.06318,1.067085,1.06269,1.066515,,-1
2014-07-03,1.066515,1.06808,1.062045,1.063455,,-1
2014-07-04,1.063455,1.065895,1.06304,1.065275,,-1
2014-07-07,1.065275,1.068415,1.063135,1.06832,,
2014-07-08,1.06832,1.069405,1.066215,1.067845,,-1
2014-07-09,1.067845,1.068405,1.06412,1.0651,,-1
2014-07-10,1.0651,1.06762,1.06447,1.06494,,-1
2014-07-11,1.06494,1.073695,1.06308,1.073405,,-1
2014-07-14,1.073405,1.074745,1.07103,1.07131,,-1
2014-07-15,1.07131,1.076955,1.071095,1.075885,,-1
2014-07-16,1.075885,1.07943,1.072325,1.074005,,-1
2014-07-17,1.074005,1.076475,1.072815,1.07624,,-1
2014-07-18,1.07624,1.076665,1.070885,1.07338,,
2014-07-21,1.07338,1.075235,1.07263,1.073865,,
2014-07-22,1.073865,1.07597,1.07309,1.073935,,
2014-07-23,1.073935,1.074585,1.071045,1.07283,,
2014-07-24,1.07283,1.07519,1.0718,1.07453,,
2014-07-25,1.07453,1.082135,1.07386,1.08142,,
2014-07-28,1.08142,1.081845,1.079755,1.079905,,-1
2014-07-29,1.079905,1.086615,1.079685,1.085165,,-1
2014-07-30,1.085165,1.09168,1.084935,1.09024,,-1
2014-07-31,1.09024,1.092965,1.087695,1.090495,,-1
2014-08-01,1.090495,1.094395,1.088485,1.09167,,-1
2014-08-04,1.09167,1.093415,1.090515,1.090605,,-1
2014-08-05,1.090605,1.09767,1.090435,1.096125,,-1
2014-08-06,1.096125,1.098595,1.09125,1.09172,,-1
2014-08-07,1.09172,1.093815,1.09036,1.092465,,
2014-08-08,1.092465,1.09842,1.09098,1.09727,,
2014-08-11,1.09727,1.09775,1.09185,1.092145,,
2014-08-12,1.092145,1.09531,1.091395,1.092395,,
2014-08-13,1.092395,1.09404,1.09068,1.091455,,
2014-08-14,1.091455,1.09212,1.088725,1.0902,,
2014-08-15,1.0902,1.09191,1.086055,1.090025,,
2014-08-18,1.090025,1.090025,1.08754,1.088715,,
2014-08-19,1.088715,1.09493,1.0886,1.094105,,
2014-08-20,1.094105,1.097385,1.093235,1.09707,,
2014-08-21,1.09707,1.09865,1.094015,1.0942,,
2014-08-22,1.0942,1.098135,1.0928,1.09434,,
2014-08-25,1.09434,1.09863,1.094315,1.098355,,
2014-08-26,1.098355,1.099775,1.094125,1.09518,,
2014-08-27,1.09518,1.09563,1.082825,1.086495,,
2014-08-28,1.086495,1.08693,1.08367,1.08608,,
2014-08-29,1.08608,1.087985,1.081105,1.08792,,
2014-09-01,1.08792,1.08792,1.085655,1.087045,,
2014-09-02,1.087045,1.093535,1.086695,1.0929,,
2014-09-03,1.0929,1.0943,1.08708,1.08871,,
2014-09-04,1.08871,1.090975,1.08209,1.08741,,
2014-09-05,1.08741,1.090305,1.084035,1.08822,,
2014-09-08,1.08822,1.098285,1.08792,1.09717,,
2014-09-09,1.09717,1.10319,1.09644,1.098265,,
2014-09-10,1.098265,1.10148,1.093395,1.09374,,
2014-09-11,1.09374,1.1059,1.09353,1.10352,,
2014-09-12,1.10352,1.109805,1.10287,1.10922,,
2014-09-15,1.10922,1.109895,1.103565,1.10526,,
2014-09-16,1.10526,1.107185,1.096595,1.097255,,
2014-09-17,1.097255,1.10204,1.092685,1.099785,,
2014-09-18,1.099785,1.10236,1.09288,1.093605,,
2014-09-19,1.093605,1.09808,1.08869,1.09614,,
2014-09-22,1.09614,1.104365,1.09262,1.104365,,
2014-09-23,1.104365,1.108375,1.098635,1.107745,,
2014-09-24,1.107745,1.112225,1.10534,1.10595,,
2014-09-25,1.10595,1.11278,1.10565,1.11104,,
2014-09-26,1.11104,1.11689,1.10923,1.11557,,
2014-09-29,1.11557,1.117845,1.113135,1.116415,,
2014-09-30,1.116415,1.121985,1.113495,1.119655,,
2014-10-01,1.119655,1.122345,1.116075,1.116315,,
2014-10-02,1.116315,1.117815,1.107145,1.115645,,
2014-10-03,1.115645,1.12707,1.115485,1.12453,,
2014-10-06,1.12453,1.12657,1.111195,1.11316,1,
2014-10-07,1.11316,1.11965,1.11268,1.11745,1,
2014-10-08,1.11745,1.121045,1.10933,1.11081,1,
2014-10-09,1.11081,1.11895,1.10818,1.118445,1,
2014-10-10,1.118445,1.12224,1.11582,1.119805,1,
2014-10-13,1.119805,1.12197,1.11792,1.11977,1,
2014-10-14,1.11977,1.131355,1.119015,1.129675,1,
2014-10-15,1.129675,1.138565,1.122645,1.12532,1,
2014-10-16,1.12532,1.13614,1.12266,1.125775,,
2014-10-17,1.125775,1.12848,1.121065,1.127935,1,
2014-10-20,1.127935,1.12937,1.125155,1.12851,1,
2014-10-21,1.12851,1.12965,1.12029,1.12217,1,
2014-10-22,1.12217,1.1295,1.1184,1.123635,1,
2014-10-23,1.123635,1.1264,1.120745,1.12313,1,
2014-10-24,1.12313,1.12433,1.11949,1.12352,1,
2014-10-27,1.12352,1.125515,1.12128,1.124735,1,
2014-10-28,1.124735,1.1253,1.11653,1.116745,1,
2014-10-29,1.116745,1.122495,1.11223,1.118305,,
2014-10-30,1.118305,1.12232,1.116535,1.1188,1,
2014-10-31,1.1188,1.13327,1.118445,1.12667,1,
2014-11-03,1.12667,1.137745,1.126335,1.13586,1,
2014-11-04,1.13586,1.14278,1.13402,1.14078,1,
2014-11-05,1.14078,1.14665,1.13713,1.138665,1,
2014-11-06,1.138665,1.144405,1.13794,1.14229,1,
2014-11-07,1.14229,1.14489,1.131265,1.13283,1,
2014-11-10,1.13283,1.13845,1.130015,1.13806,1,
2014-11-11,1.13806,1.14018,1.131805,1.13361,,
2014-11-12,1.13361,1.13591,1.12814,1.131915,,
2014-11-13,1.131915,1.13918,1.12991,1.136945,,
2014-11-14,1.136945,1.139345,1.126455,1.129,,
2014-11-17,1.129,1.13279,1.126865,1.13083,,
2014-11-18,1.13083,1.132405,1.126045,1.129705,,
2014-11-19,1.129705,1.135965,1.129705,1.134065,,
2014-11-20,1.134065,1.13694,1.12932,1.13045,,
2014-11-21,1.13045,1.13263,1.119135,1.12326,,
2014-11-24,1.12326,1.131245,1.12252,1.1282,,
2014-11-25,1.1282,1.13167,1.123245,1.125795,,
2014-11-26,1.125795,1.129725,1.122845,1.124715,,
2014-11-27,1.124715,1.13547,1.123545,1.133055,,
2014-11-28,1.133055,1.144425,1.13278,1.141565,,
2014-12-01,1.141565,1.1459,1.131335,1.13276,,
2014-12-02,1.13276,1.14246,1.13188,1.140695,,
2014-12-03,1.140695,1.14185,1.1347,1.13671,,
2014-12-04,1.13671,1.13971,1.134015,1.138215,,
2014-12-05,1.138215,1.147605,1.138185,1.14343,,
2014-12-08,1.14343,1.148575,1.142725,1.14772,,
2014-12-09,1.14772,1.150135,1.13973,1.144645,,
2014-12-10,1.144645,1.150255,1.14362,1.148275,,
2014-12-11,1.148275,1.154985,1.14485,1.151935,,
2014-12-12,1.151935,1.15912,1.151625,1.157875,,
2014-12-15,1.157875,1.167385,1.15486,1.16712,1,
2014-12-16,1.16712,1.16712,1.16074,1.162655,1,
2014-12-17,1.162655,1.16715,1.156055,1.163385,1,
2014-12-18,1.163385,1.16484,1.156975,1.157615,1,
2014-12-19,1.157615,1.16365,1.156765,1.160345,1,
2014-12-22,1.160345,1.164625,1.157825,1.16278,1,
2014-12-23,1.16278,1.166715,1.159925,1.16157,1,
2014-12-24,1.16157,1.164135,1.159025,1.163055,1,
2014-12-26,1.163055,1.16314,1.160345,1.16287,,
2014-12-29,1.16287,1.164845,1.16056,1.16367,,
2014-12-30,1.16367,1.165135,1.1597,1.16103,,
2014-12-31,1.16103,1.161815,1.156465,1.161435,,
2015-01-02,1.161435,1.178625,1.15999,1.178415,,
2015-01-05,1.178415,1.184345,1.174335,1.17602,,
2015-01-06,1.17602,1.18398,1.173035,1.183645,,
2015-01-07,1.183645,1.187435,1.18133,1.181485,,
2015-01-08,1.181485,1.184445,1.17968,1.183015,,
2015-01-09,1.183015,1.189035,1.18045,1.186545,,
2015-01-12,1.186545,1.19747,1.1836,1.197435,,
2015-01-13,1.197435,1.199365,1.19264,1.195805,,
2015-01-14,1.195805,1.20172,1.19292,1.194965,,
2015-01-15,1.194965,1.19966,1.18028,1.196015,,
2015-01-16,1.196015,1.20466,1.19516,1.19849,,
2015-01-19,1.19849,1.198575,1.193465,1.19406,,
2015-01-20,1.19406,1.211445,1.193865,1.211355,,
2015-01-21,1.211355,1.239425,1.2063,1.23405,,
2015-01-22,1.23405,1.241945,1.231365,1.238315,,
2015-01-23,1.238315,1.2461,1.236045,1.242115,,
2015-01-26,1.242115,1.248955,1.24049,1.247415,1,
2015-01-27,1.247415,1.250075,1.237965,1.239805,1,
2015-01-28,1.239805,1.253755,1.23884,1.25334,1,
2015-01-29,1.25334,1.267755,1.25116,1.261885,1,
2015-01-30,1.261885,1.279915,1.260825,1.27301,1,
2015-02-02,1.27301,1.27727,1.25576,1.256715,1,
2015-02-03,1.256715,1.26446,1.235175,1.2415,1,
2015-02-04,1.2415,1.25928,1.23906,1.25774,1,
2015-02-05,1.25774,1.25869,1.23938,1.24361,,
2015-02-06,1.24361,1.25465,1.23734,1.252355,1,
2015-02-09,1.252355,1.25428,1.242845,1.24667,1,
2015-02-10,1.24667,1.26241,1.24514,1.258815,1,
2015-02-11,1.258815,1.269795,1.25721,1.263275,1,
2015-02-12,1.263275,1.264565,1.243825,1.250945,1,
2015-02-13,1.250945,1.253705,1.24223,1.245195,1,
2015-02-16,1.245195,1.24906,1.24207,1.24649,1,
2015-02-17,1.24649,1.247895,1.23628,1.238995,1,
2015-02-18,1.238995,1.246615,1.23816,1.245395,,
2015-02-19,1.245395,1.25591,1.243725,1.249515,1,
2015-02-20,1.249515,1.25646,1.24224,1.2534,1,
2015-02-23,1.2534,1.262465,1.252375,1.257185,1,
2015-02-24,1.257185,1.26639,1.24789,1.24904,1,
2015-02-25,1.24904,1.24979,1.23994,1.24355,1,
2015-02-26,1.24355,1.2535,1.23874,1.25142,1,
2015-02-27,1.25142,1.25304,1.24488,1.25064,1,
2015-03-02,1.25064,1.25661,1.24763,1.253765,1,
2015-03-03,1.253765,1.25436,1.243305,1.249535,,
2015-03-04,1.249535,1.25436,1.2407,1.242375,,
2015-03-05,1.242375,1.251885,1.24065,1.24877,,
2015-03-06,1.24877,1.26271,1.24561,1.262345,,
2015-03-09,1.262345,1.262665,1.2573,1.26071,,-1
2015-03-10,1.26071,1.268845,1.25976,1.26874,,-1
2015-03-11,1.26874,1.27979,1.26646,1.27504,,-1
2015-03-12,1.27504,1.276865,1.261705,1.268665,,-1
2015-03-13,1.268665,1.28237,1.26816,1.278195,,-1
2015-03-16,1.278195,1.28187,1.273455,1.277455,,-1
2015-03-17,1.277455,1.27975,1.274925,1.27888,,-1
2015-03-18,1.27888,1.283505,1.24486,1.2566,,-1
2015-03-19,1.2566,1.27585,1.250795,1.271415,,
2015-03-20,1.271415,1.272355,1.25452,1.25525,,
2015-03-23,1.25525,1.261555,1.24958,1.252185,,
2015-03-24,1.252185,1.25463,1.24276,1.2492,,
2015-03-25,1.2492,1.25406,1.24736,1.251815,,
2015-03-26,1.251815,1.25329,1.241005,1.2482,,
2015-03-27,1.2482,1.262155,1.246825,1.26145,,
2015-03-30,1.26145,1.270605,1.259565,1.26761,,
2015-03-31,1.26761,1.2784,1.265215,1.26846,,
2015-04-01,1.26846,1.271,1.25764,1.26227,,
2015-04-02,1.26227,1.265625,1.25573,1.255935,,
2015-04-03,1.255935,1.25741,1.24292,1.24894,,
2015-04-06,1.24894,1.250655,1.24376,1.248195,,
2015-04-07,1.248195,1.252225,1.245545,1.250555,,
2015-04-08,1.250555,1.255825,1.23874,1.25468,,
2015-04-09,1.25468,1.261375,1.250905,1.25805,,
2015-04-10,1.25805,1.26669,1.256985,1.256985,,
2015-04-13,1.256985,1.2646,1.256245,1.259465,,
2015-04-14,1.259465,1.26031,1.244515,1.248405,,
2015-04-15,1.248405,1.25702,1.22809,1.22907,,
2015-04-16,1.22907,1.23278,1.214295,1.218835,,
2015-04-17,1.218835,1.22717,1.208795,1.2245,,
2015-04-20,1.2245,1.22602,1.21799,1.22316,,
2015-04-21,1.22316,1.23058,1.221415,1.228185,,
2015-04-22,1.228185,1.228785,1.221105,1.22383,,
2015-04-23,1.22383,1.226915,1.212135,1.214445,,
2015-04-24,1.214445,1.218835,1.21032,1.21813,,
2015-04-27,1.21813,1.219575,1.20804,1.208605,,
2015-04-28,1.208605,1.211705,1.201495,1.203015,,
2015-04-29,1.203015,1.20736,1.194495,1.201905,,
2015-04-30,1.201905,1.213295,1.19974,1.20747,,
2015-05-01,1.20747,1.220515,1.206315,1.215905,,
2015-05-04,1.215905,1.2181,1.20881,1.209325,,
2015-05-05,1.209325,1.213195,1.200275,1.20674,,
2015-05-06,1.20674,1.208785,1.194035,1.20455,,
2015-05-07,1.20455,1.21632,1.20339,1.212835,,
2015-05-08,1.212835,1.21458,1.2045,1.20784,,
2015-05-11,1.20784,1.214465,1.206515,1.21001,,
2015-05-12,1.21001,1.210745,1.19787,1.2019,,
2015-05-13,1.2019,1.202865,1.19286,1.195785,,
2015-05-14,1.195785,1.200635,1.192015,1.198325,,
2015-05-15,1.198325,1.20675,1.198035,1.201365,,
2015-05-18,1.201365,1.217125,1.20048,1.216,,
2015-05-19,1.216,1.22501,1.212955,1.223275,,
2015-05-20,1.223275,1.22564,1.2168,1.22084,,
2015-05-21,1.22084,1.224285,1.21718,1.219945,,
2015-05-22,1.219945,1.23223,1.217305,1.228155,,
2015-05-25,1.228155,1.231835,1.22759,1.231355,,
2015-05-26,1.231355,1.244785,1.2305,1.24323,,
2015-05-27,1.24323,1.249235,1.239555,1.24528,,
2015-05-28,1.24528,1.253835,1.24227,1.24343,,
2015-05-29,1.24343,1.252755,1.241045,1.245135,,
2015-06-01,1.245135,1.25633,1.243895,1.252225,,
2015-06-02,1.252225,1.253545,1.236745,1.240175,,
2015-06-03,1.240175,1.25095,1.238495,1.24516,,
2015-06-04,1.24516,1.250395,1.243645,1.25014,,
2015-06-05,1.25014,1.25631,1.24279,1.24342,,
2015-06-08,1.24342,1.247265,1.238355,1.24097,,
2015-06-09,1.24097,1.2442,1.230765,1.233615,,
2015-06-10,1.233615,1.23525,1.22024,1.225455,,
2015-06-11,1.225455,1.2355,1.225355,1.229425,,
2015-06-12,1.229425,1.234735,1.227785,1.23132,,
2015-06-15,1.23132,1.23607,1.22972,1.232315,,
2015-06-16,1.232315,1.234625,1.228395,1.22952,,
2015-06-17,1.22952,1.23541,1.222105,1.222755,,
2015-06-18,1.222755,1.225055,1.21278,1.22242,,
2015-06-19,1.22242,1.229585,1.22156,1.227245,,
2015-06-22,1.227245,1.23292,1.221855,1.230965,,
2015-06-23,1.230965,1.238255,1.230965,1.23279,,
2015-06-24,1.23279,1.24229,1.227695,1.238285,,
2015-06-25,1.238285,1.239945,1.23127,1.23254,,
2015-06-26,1.23254,1.23974,1.23125,1.23201,,
2015-06-29,1.23201,1.241275,1.23043,1.240215,,
2015-06-30,1.240215,1.25004,1.23629,1.24956,,
2015-07-01,1.24956,1.25979,1.247585,1.25893,,
2015-07-02,1.25893,1.26334,1.25385,1.254215,,
2015-07-03,1.254215,1.26025,1.253995,1.25716,,
2015-07-06,1.25716,1.26638,1.256345,1.26517,,
2015-07-07,1.26517,1.277995,1.264495,1.27083,,
2015-07-08,1.27083,1.276805,1.268875,1.27458,,
2015-07-09,1.27458,1.27458,1.266655,1.27077,,
2015-07-10,1.27077,1.275365,1.265565,1.26585,,
2015-07-13,1.26585,1.279025,1.26585,1.274135,,
2015-07-14,1.274135,1.280535,1.27168,1.272835,,
2015-07-15,1.272835,1.29587,1.272315,1.291495,,
2015-07-16,1.291495,1.296955,1.290535,1.29588,,
2015-07-17,1.29588,1.30086,1.29477,1.29726,,
2015-07-20,1.29726,1.30244,1.29528,1.299395,,
2015-07-21,1.299395,1.301285,1.29172,1.294785,,
2015-07-22,1.294785,1.305285,1.29372,1.30326,,
2015-07-23,1.30326,1.30478,1.29481,1.303635,,
2015-07-24,1.303635,1.31036,1.301745,1.304465,,
2015-07-27,1.304465,1.305785,1.29793,1.303735,,
2015-07-28,1.303735,1.3043,1.2912,1.292195,,
2015-07-29,1.292195,1.29671,1.286155,1.29459,,
2015-07-30,1.29459,1.30439,1.29432,1.30026,,
2015-07-31,1.30026,1.31001,1.29407,1.308785,,
2015-08-03,1.308785,1.317625,1.308075,1.31556,,
2015-08-04,1.31556,1.3202,1.31055,1.31917,,
2015-08-05,1.31917,1.32136,1.311015,1.31783,,
2015-08-06,1.31783,1.319735,1.30943,1.310905,,
2015-08-07,1.310905,1.31842,1.304855,1.313395,,
2015-08-10,1.313395,1.31821,1.29909,1.30021,,
2015-08-11,1.30021,1.315005,1.299575,1.31149,,
2015-08-12,1.31149,1.315755,1.295235,1.2981,,
2015-08-13,1.2981,1.309065,1.295995,1.30603,,
2015-08-14,1.30603,1.30975,1.301665,1.309665,,
2015-08-17,1.309665,1.31523,1.306025,1.308115,,
2015-08-18,1.308115,1.31265,1.304125,1.305725,,
2015-08-19,1.305725,1.31779,1.30244,1.312735,,
2015-08-20,1.312735,1.317655,1.305985,1.308555,,
2015-08-21,1.308555,1.319425,1.30572,1.318585,,
2015-08-24,1.318585,1.329035,1.31512,1.3286,,-1
2015-08-25,1.3286,1.335345,1.314425,1.33379,,-1
2015-08-26,1.33379,1.334975,1.32512,1.32948,,-1
2015-08-27,1.32948,1.33059,1.317935,1.319795,,-1
2015-08-28,1.319795,1.33008,1.316715,1.32025,,-1
2015-08-31,1.32025,1.33271,1.311715,1.31404,,-1
2015-09-01,1.31404,1.325925,1.3117,1.325915,,-1
2015-09-02,1.325915,1.33246,1.31994,1.32677,,-1
2015-09-03,1.32677,1.328965,1.31368,1.31787,,
2015-09-04,1.31787,1.32896,1.31621,1.32797,,
2015-09-07,1.32797,1.33097,1.32452,1.3307,,
2015-09-08,1.3307,1.330875,1.31854,1.32093,,
2015-09-09,1.32093,1.32695,1.31547,1.325795,,
2015-09-10,1.325795,1.328805,1.31765,1.32532,,
2015-09-11,1.32532,1.33098,1.32155,1.326585,,
2015-09-14,1.326585,1.328015,1.32249,1.32634,,
2015-09-15,1.32634,1.327285,1.32268,1.32521,,
2015-09-16,1.32521,1.325775,1.316055,1.31707,,
2015-09-17,1.31707,1.320545,1.307385,1.31818,,
2015-09-18,1.31818,1.32296,1.30122,1.322555,,
2015-09-21,1.322555,1.326535,1.31763,1.32541,,
2015-09-22,1.32541,1.329845,1.321925,1.32721,,
2015-09-23,1.32721,1.33579,1.323315,1.332075,,
2015-09-24,1.332075,1.341675,1.329165,1.33056,,
2015-09-25,1.33056,1.335515,1.32979,1.333335,,
2015-09-28,1.333335,1.33961,1.331755,1.33948,,
2015-09-29,1.33948,1.345745,1.337205,1.342255,,
2015-09-30,1.342255,1.34306,1.33072,1.330955,,
2015-10-01,1.330955,1.333315,1.32192,1.327035,,
2015-10-02,1.327035,1.327035,1.315235,1.31525,,
2015-10-05,1.31525,1.317525,1.30645,1.30844,,-1
2015-10-06,1.30844,1.31342,1.302605,1.303485,,-1
2015-10-07,1.303485,1.30719,1.2972,1.305595,,-1
2015-10-08,1.305595,1.30742,1.29788,1.30161,,-1
2015-10-09,1.30161,1.30219,1.290085,1.29452,,-1
2015-10-12,1.29452,1.30115,1.290145,1.29973,,-1
2015-10-13,1.29973,1.30802,1.295645,1.30382,,-1
2015-10-14,1.30382,1.30382,1.291135,1.29366,,-1
2015-10-15,1.29366,1.29484,1.283225,1.28655,,
2015-10-16,1.28655,1.29396,1.28524,1.29086,,-1
2015-10-19,1.29086,1.302835,1.29016,1.301935,,-1
2015-10-20,1.301935,1.304755,1.293545,1.297865,,-1
2015-10-21,1.297865,1.31421,1.296865,1.313985,,-1
2015-10-22,1.313985,1.315965,1.308405,1.30875,,-1
2015-10-23,1.30875,1.31984,1.304,1.31665,,-1
2015-10-26,1.31665,1.31839,1.312115,1.315315,,-1
2015-10-27,1.315315,1.3273,1.315315,1.32684,,-1
2015-10-28,1.32684,1.32798,1.30902,1.31908,,
2015-10-29,1.31908,1.32381,1.3133,1.317235,,
2015-10-30,1.317235,1.319285,1.30559,1.307675,,
2015-11-02,1.307675,1.3117,1.306405,1.30944,,-1
2015-11-03,1.30944,1.31652,1.303835,1.305975,,-1
2015-11-04,1.305975,1.319195,1.304545,1.315035,,-1
2015-11-05,1.315035,1.31865,1.31411,1.316905,,-1
2015-11-06,1.316905,1.33177,1.315725,1.330435,,-1
2015-11-09,1.330435,1.33103,1.324585,1.328665,,-1
2015-11-10,1.328665,1.329735,1.324515,1.327475,,-1
2015-11-11,1.327475,1.328355,1.32324,1.326505,,-1
2015-11-12,1.326505,1.33413,1.322485,1.329115,,
2015-11-13,1.329115,1.33495,1.32675,1.332375,,
2015-11-16,1.332375,1.337075,1.32905,1.33312,,
2015-11-17,1.33312,1.33442,1.32975,1.332115,,
2015-11-18,1.332115,1.3369,1.329855,1.33028,,
2015-11-19,1.33028,1.331385,1.324675,1.328375,,
2015-11-20,1.328375,1.335615,1.327065,1.334765,,
2015-11-23,1.334765,1.343595,1.33356,1.336565,,
2015-11-24,1.336565,1.33775,1.328465,1.330645,,
2015-11-25,1.330645,1.33394,1.32803,1.328865,,
2015-11-26,1.328865,1.332475,1.328445,1.32935,,
2015-11-27,1.32935,1.33765,1.32898,1.337205,,
2015-11-30,1.337205,1.339315,1.331235,1.3362,,
2015-12-01,1.3362,1.33984,1.33101,1.33588,,
2015-12-02,1.33588,1.340765,1.330875,1.33417,,
2015-12-03,1.33417,1.34003,1.329355,1.33543,,
2015-12-04,1.33543,1.34163,1.33178,1.336255,,
2015-12-07,1.336255,1.35242,1.336255,1.34978,,-1
2015-12-08,1.34978,1.3622,1.349745,1.35844,,-1
2015-12-09,1.35844,1.362015,1.35168,1.357815,,-1
2015-12-10,1.357815,1.363985,1.353235,1.36239,,-1
2015-12-11,1.36239,1.375785,1.36239,1.37563,,-1
2015-12-14,1.37563,1.378175,1.36772,1.3734,,-1
2015-12-15,1.3734,1.376605,1.36736,1.37336,,-1
2015-12-16,1.37336,1.384785,1.37284,1.378065,,-1
2015-12-17,1.378065,1.398705,1.377845,1.393925,,
2015-12-18,1.393925,1.40017,1.38544,1.39571,,-1
2015-12-21,1.39571,1.399365,1.39132,1.396125,,-1
2015-12-22,1.396125,1.396665,1.39163,1.39201,,-1
2015-12-23,1.39201,1.39384,1.383575,1.38532,,-1
2015-12-24,1.38532,1.38745,1.38184,1.38513,,-1
2015-12-28,1.38513,1.391585,1.381705,1.390555,,-1
2015-12-29,1.390555,1.394025,1.38163,1.384305,,-1
2015-12-30,1.384305,1.392735,1.38289,1.38817,,-1
2015-12-31,1.38817,1.390365,1.38236,1.383255,,
2016-01-04,1.383255,1.39834,1.381535,1.395335,,
2016-01-05,1.395335,1.40196,1.38981,1.399545,,
2016-01-06,1.399545,1.41096,1.39738,1.40754,,
2016-01-07,1.40754,1.416995,1.40506,1.411665,,
2016-01-08,1.411665,1.417735,1.405815,1.41717,,
2016-01-11,1.41717,1.424555,1.40653,1.421565,,
2016-01-12,1.421565,1.431585,1.417665,1.426145,,
2016-01-13,1.426145,1.438045,1.418765,1.434145,,
2016-01-14,1.434145,1.439785,1.43344,1.436835,,
2016-01-15,1.436835,1.45541,1.434345,1.4538,,
2016-01-18,1.4538,1.46065,1.448655,1.45586,1,
2016-01-19,1.45586,1.458965,1.44319,1.45789,1,
2016-01-20,1.45789,1.46903,1.447405,1.450345,1,
2016-01-21,1.450345,1.45407,1.42277,1.42663,1,
2016-01-22,1.42663,1.43005,1.411485,1.41214,1,
2016-01-25,1.41214,1.42929,1.41214,1.42918,1,
2016-01-26,1.42918,1.432575,1.40451,1.41194,1,
2016-01-27,1.41194,1.415685,1.402815,1.409515,1,
2016-01-28,1.409515,1.41232,1.39482,1.402875,,
2016-01-29,1.402875,1.410905,1.396815,1.39748,,
2016-02-01,1.39748,1.406235,1.39083,1.3948,,
2016-02-02,1.3948,1.408215,1.39395,1.40547,,
2016-02-03,1.40547,1.410295,1.375695,1.378055,,
2016-02-04,1.378055,1.379835,1.36393,1.375435,,
2016-02-05,1.375435,1.391855,1.37097,1.39175,,
2016-02-08,1.39175,1.397845,1.38407,1.392775,,
2016-02-09,1.392775,1.39608,1.37866,1.3866,,
2016-02-10,1.3866,1.39988,1.38204,1.39311,,
2016-02-11,1.39311,1.401645,1.38833,1.393565,,
2016-02-12,1.393565,1.39655,1.38134,1.38483,,
2016-02-15,1.38483,1.38629,1.379795,1.38326,,
2016-02-16,1.38326,1.39115,1.37064,1.386365,,
2016-02-17,1.386365,1.389945,1.366795,1.36715,,
2016-02-18,1.36715,1.37517,1.36535,1.372765,,
2016-02-19,1.372765,1.384665,1.371595,1.37674,,
2016-02-22,1.37674,1.379315,1.36625,1.37074,,
2016-02-23,1.37074,1.38212,1.369505,1.379485,,
2016-02-24,1.379485,1.38594,1.36779,1.370365,,
2016-02-25,1.370365,1.373515,1.35171,1.35298,,
2016-02-26,1.35298,1.35647,1.350525,1.351325,,
